CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2024,Órganos Autónomos,Fiscalía General de la República,,R001,Porcentaje Ejer/Modif,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,TOTAL,Aprobado,560749142.0,362177021.0,0.0,1160203.0,924086366.0,0.0,0.0,0.0,0.0,0.0,924086366.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,TOTAL,Modificado,363101299.25,229267541.96,0.0,1009356.58,593378197.79,0.0,0.0,0.0,0.0,0.0,593378197.79,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,TOTAL,Devengado,363101299.25,229267541.96,0.0,1009356.58,593378197.79,0.0,0.0,0.0,0.0,0.0,593378197.79,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,TOTAL,Ejercido,363101299.25,229267541.96,0.0,1009356.58,593378197.79,0.0,0.0,0.0,0.0,0.0,593378197.79,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,TOTAL,Porcentaje Ejer/Aprob,64.75289430759396,63.30261962146958,0.0,86.99827357798591,64.2124177590128,0.0,0.0,0.0,0.0,0.0,64.2124177590128,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,M001,Aprobado,43026531.0,5981488.0,0.0,0.0,49008019.0,0.0,0.0,0.0,0.0,0.0,49008019.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,M001,Modificado,59254323.33,5510092.6,0.0,0.0,64764415.93,0.0,0.0,0.0,0.0,0.0,64764415.93,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,M001,Devengado,59254323.33,5510092.6,0.0,0.0,64764415.93,0.0,0.0,0.0,0.0,0.0,64764415.93,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,M001,Ejercido,59254323.33,5510092.6,0.0,0.0,64764415.93,0.0,0.0,0.0,0.0,0.0,64764415.93,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,M001,Porcentaje Ejer/Aprob,137.71578129317464,92.11909478042921,0.0,0.0,132.150650549658,0.0,0.0,0.0,0.0,0.0,132.150650549658,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P002,"Asesoría, coordinación, difusión y apoyo técnico de las actividades del Presidente de la República",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P002,Aprobado,475536576.0,350331629.0,0.0,1160203.0,827028408.0,0.0,0.0,0.0,0.0,0.0,827028408.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P002,Modificado,280397968.17,163372181.46,0.0,1009356.58,444779506.21,0.0,0.0,0.0,0.0,0.0,444779506.21,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P002,Devengado,280397968.17,163372181.46,0.0,1009356.58,444779506.21,0.0,0.0,0.0,0.0,0.0,444779506.21,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P002,Ejercido,280397968.17,163372181.46,0.0,1009356.58,444779506.21,0.0,0.0,0.0,0.0,0.0,444779506.21,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P002,Porcentaje Ejer/Aprob,58.964542859895595,46.63358028115697,0.0,86.99827357798591,53.780438725872635,0.0,0.0,0.0,0.0,0.0,53.780438725872635,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Atención y seguimiento a las solicitudes y demandas de la ciudadanía,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Aprobado,42186035.0,3650060.0,0.0,0.0,45836095.0,0.0,0.0,0.0,0.0,0.0,45836095.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Modificado,23449007.75,5682404.62,0.0,0.0,29131412.37,0.0,0.0,0.0,0.0,0.0,29131412.37,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Devengado,23449007.75,5682404.62,0.0,0.0,29131412.37,0.0,0.0,0.0,0.0,0.0,29131412.37,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Ejercido,23449007.75,5682404.62,0.0,0.0,29131412.37,0.0,0.0,0.0,0.0,0.0,29131412.37,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Porcentaje Ejer/Aprob,55.584763417562236,155.67975923683446,0.0,0.0,63.55561565617664,0.0,0.0,0.0,0.0,0.0,63.55561565617664,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P005,Apoyo a las actividades de Ayudantía y Logística de la Oficina de la Presidencia de la República,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P005,Aprobado,0.0,2213844.0,0.0,0.0,2213844.0,0.0,0.0,0.0,0.0,0.0,2213844.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P005,Modificado,0.0,54702863.28,0.0,0.0,54702863.28,0.0,0.0,0.0,0.0,0.0,54702863.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P005,Devengado,0.0,54702863.28,0.0,0.0,54702863.28,0.0,0.0,0.0,0.0,0.0,54702863.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P005,Ejercido,0.0,54702863.28,0.0,0.0,54702863.28,0.0,0.0,0.0,0.0,0.0,54702863.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P005,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P005,Porcentaje Ejer/Modif,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Aprobado,4533165343.0,1800711159.0,1966147877.0,2568768506.0,10868792885.0,0.0,0.0,0.0,0.0,0.0,10868792885.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Modificado,4789438468.68,10244659964.56,1577098485.83,3643723876.79,20254920795.86,0.0,0.0,0.0,0.0,0.0,20254920795.86,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Devengado,4789438468.68,10244659964.56,1577098485.83,3643723876.79,20254920795.86,0.0,0.0,0.0,0.0,0.0,20254920795.86,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Ejercido,4789438468.68,10244659964.56,1577098485.83,3643723876.79,20254920795.86,0.0,0.0,0.0,0.0,0.0,20254920795.86,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Porcentaje Ejer/Aprob,105.65329314704417,0.0,80.2126078246148,141.84710954993312,186.35851294777893,0.0,0.0,0.0,0.0,0.0,186.35851294777893,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E003,Servicios de edición y artes gráficas para el Gobierno Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E003,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E003,Modificado,0.0,330000000.0,0.0,0.0,330000000.0,0.0,0.0,0.0,0.0,0.0,330000000.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E003,Devengado,0.0,330000000.0,0.0,0.0,330000000.0,0.0,0.0,0.0,0.0,0.0,330000000.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E003,Ejercido,0.0,330000000.0,0.0,0.0,330000000.0,0.0,0.0,0.0,0.0,0.0,330000000.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E003,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E003,Porcentaje Ejer/Modif,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Producción de programas informativos de radio y televisión del Ejecutivo Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Aprobado,29254968.0,5969118.0,0.0,0.0,35224086.0,0.0,0.0,0.0,0.0,0.0,35224086.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Modificado,39812270.72,26490518.26,0.0,358688.98,66661477.96,0.0,0.0,0.0,0.0,0.0,66661477.96,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Devengado,39812270.72,26490518.26,0.0,358688.98,66661477.96,0.0,0.0,0.0,0.0,0.0,66661477.96,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Ejercido,39812270.72,26490518.26,0.0,358688.98,66661477.96,0.0,0.0,0.0,0.0,0.0,66661477.96,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Porcentaje Ejer/Aprob,136.08721335808673,443.7928394111157,0.0,0.0,189.24970249050608,0.0,0.0,0.0,0.0,0.0,189.24970249050608,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Atención a refugiados en el país,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Aprobado,31688972.0,19398113.0,0.0,114846.0,51201931.0,0.0,0.0,0.0,0.0,0.0,51201931.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Modificado,95044099.02,4797524.04,0.0,0.0,99841623.06,0.0,0.0,0.0,0.0,0.0,99841623.06,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Devengado,95044099.02,4797524.04,0.0,0.0,99841623.06,0.0,0.0,0.0,0.0,0.0,99841623.06,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Ejercido,95044099.02,4797524.04,0.0,0.0,99841623.06,0.0,0.0,0.0,0.0,0.0,99841623.06,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Porcentaje Ejer/Aprob,299.9279970962769,24.73191098536234,0.0,0.0,194.99581580233763,0.0,0.0,0.0,0.0,0.0,194.99581580233763,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Política y servicios migratorios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Aprobado,1990894717.0,1305473.0,0.0,18872305.0,2011072495.0,0.0,0.0,0.0,0.0,0.0,2011072495.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Modificado,2117378905.28,7398273912.5,0.0,1408987110.77,10924639928.55,0.0,0.0,0.0,0.0,0.0,10924639928.55,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Devengado,2117378905.28,7398273912.5,0.0,1408987110.77,10924639928.55,0.0,0.0,0.0,0.0,0.0,10924639928.55,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Ejercido,2117378905.28,7398273912.5,0.0,1408987110.77,10924639928.55,0.0,0.0,0.0,0.0,0.0,10924639928.55,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Porcentaje Ejer/Aprob,106.3531329507265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Impartición de justicia laboral para los trabajadores al servicio del Estado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Aprobado,392988155.0,12690269.0,0.0,0.0,405678424.0,0.0,0.0,0.0,0.0,0.0,405678424.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Modificado,415874845.29,17538323.92,0.0,63822.99,433476992.2,0.0,0.0,0.0,0.0,0.0,433476992.2,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Devengado,415874845.29,17538323.92,0.0,63822.99,433476992.2,0.0,0.0,0.0,0.0,0.0,433476992.2,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Ejercido,415874845.29,17538323.92,0.0,63822.99,433476992.2,0.0,0.0,0.0,0.0,0.0,433476992.2,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Porcentaje Ejer/Aprob,105.82376084337707,138.20293265651028,0.0,0.0,106.85236545880488,0.0,0.0,0.0,0.0,0.0,106.85236545880488,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Registro e Identificación de Población,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Aprobado,74570153.0,170885728.0,43933067.0,3445394.0,292834342.0,0.0,0.0,0.0,0.0,0.0,292834342.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Modificado,98093079.36,122993205.38,38083072.17,119104.34,259288461.25,0.0,0.0,0.0,0.0,0.0,259288461.25,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Devengado,98093079.36,122993205.38,38083072.17,119104.34,259288461.25,0.0,0.0,0.0,0.0,0.0,259288461.25,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Ejercido,98093079.36,122993205.38,38083072.17,119104.34,259288461.25,0.0,0.0,0.0,0.0,0.0,259288461.25,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Porcentaje Ejer/Aprob,131.544693706073,71.97394821643618,86.68430130316193,3.456914942093705,88.54441711962868,0.0,0.0,0.0,0.0,0.0,88.54441711962868,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Promover la atención y prevención de la violencia contra las mujeres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Aprobado,40337908.0,75297095.0,247880944.0,0.0,363515947.0,0.0,0.0,0.0,0.0,0.0,363515947.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Modificado,47562272.71,18498141.75,235850799.72,69614.15,301980828.33,0.0,0.0,0.0,0.0,0.0,301980828.33,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Devengado,47562272.71,18498141.75,235850799.72,69614.15,301980828.33,0.0,0.0,0.0,0.0,0.0,301980828.33,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Ejercido,47562272.71,18498141.75,235850799.72,69614.15,301980828.33,0.0,0.0,0.0,0.0,0.0,301980828.33,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Porcentaje Ejer/Aprob,117.90961670595313,24.56687306462487,95.14680552451019,0.0,83.07223680891227,0.0,0.0,0.0,0.0,0.0,83.07223680891227,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Aprobado,609471336.0,157472598.0,0.0,1532966.0,768476900.0,0.0,0.0,0.0,0.0,0.0,768476900.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Modificado,396351974.01,1207034768.02,0.0,2046609533.21,3649996275.24,0.0,0.0,0.0,0.0,0.0,3649996275.24,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Devengado,396351974.01,1207034768.02,0.0,2046609533.21,3649996275.24,0.0,0.0,0.0,0.0,0.0,3649996275.24,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Ejercido,396351974.01,1207034768.02,0.0,2046609533.21,3649996275.24,0.0,0.0,0.0,0.0,0.0,3649996275.24,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Porcentaje Ejer/Aprob,65.03209430836957,0.0,0.0,0.0,474.9649957259613,0.0,0.0,0.0,0.0,0.0,474.9649957259613,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Aprobado,0.0,1072967.0,0.0,0.0,1072967.0,0.0,0.0,0.0,0.0,0.0,1072967.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Modificado,0.0,1072967.0,0.0,0.0,1072967.0,0.0,0.0,0.0,0.0,0.0,1072967.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Devengado,0.0,1072967.0,0.0,0.0,1072967.0,0.0,0.0,0.0,0.0,0.0,1072967.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Ejercido,0.0,1072967.0,0.0,0.0,1072967.0,0.0,0.0,0.0,0.0,0.0,1072967.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Porcentaje Ejer/Aprob,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Porcentaje Ejer/Modif,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Conducción de la política interior,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Aprobado,516433663.0,25434215.0,0.0,2516015929.0,3057883807.0,0.0,0.0,0.0,0.0,0.0,3057883807.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Modificado,462636123.97,21899947.31,74974980.0,6395498.22,565906549.5,0.0,0.0,0.0,0.0,0.0,565906549.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Devengado,462636123.97,21899947.31,74974980.0,6395498.22,565906549.5,0.0,0.0,0.0,0.0,0.0,565906549.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Ejercido,462636123.97,21899947.31,74974980.0,6395498.22,565906549.5,0.0,0.0,0.0,0.0,0.0,565906549.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Porcentaje Ejer/Aprob,89.5828752298047,86.10427846898361,0.0,0.25419148369787603,18.50647654448304,0.0,0.0,0.0,0.0,0.0,18.50647654448304,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Instrumentar la normatividad en materia de comunicación social y coordinar la relación con los medios de comunicación del Gobierno Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Aprobado,170666352.0,293320055.0,0.0,0.0,463986407.0,0.0,0.0,0.0,0.0,0.0,463986407.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Modificado,164093416.93,168972646.04,0.0,1362813.53,334428876.5,0.0,0.0,0.0,0.0,0.0,334428876.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Devengado,164093416.93,168972646.04,0.0,1362813.53,334428876.5,0.0,0.0,0.0,0.0,0.0,334428876.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Ejercido,164093416.93,168972646.04,0.0,1362813.53,334428876.5,0.0,0.0,0.0,0.0,0.0,334428876.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Porcentaje Ejer/Aprob,96.14866375652068,57.60691884501385,0.0,0.0,72.07730042401867,0.0,0.0,0.0,0.0,0.0,72.07730042401867,,0.0,
