CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2025,Poder Ejecutivo,Ramos Administrativos,Marina,F036,Porcentaje Ejer/Aprob,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,F036,Porcentaje Ejer/Modif,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K004,Proyectos de construcción de puertos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K004,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K004,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,2048886811.26,0.0,0.0,2048886811.26,2048886811.26,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K004,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,2048886811.26,0.0,0.0,2048886811.26,2048886811.26,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K004,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,2048886811.26,0.0,0.0,2048886811.26,2048886811.26,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K004,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K004,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K012,Proyectos de infraestructura social de asistencia y seguridad social,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K012,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K012,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,1077428195.67,0.0,0.0,1077428195.67,1077428195.67,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K012,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,1077428195.67,0.0,0.0,1077428195.67,1077428195.67,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K012,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,1077428195.67,0.0,0.0,1077428195.67,1077428195.67,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K012,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K012,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K019,Proyectos de infraestructura gubernamental de seguridad nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K019,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K019,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,1250631625.04,0.0,0.0,1250631625.04,1250631625.04,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K019,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,1250631625.04,0.0,0.0,1250631625.04,1250631625.04,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K019,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,1250631625.04,0.0,0.0,1250631625.04,1250631625.04,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K019,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K019,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K028,Estudios de Preinversión.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K028,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K028,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,77000000.0,0.0,0.0,77000000.0,77000000.0,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K028,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,77000000.0,0.0,0.0,77000000.0,77000000.0,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K028,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,77000000.0,0.0,0.0,77000000.0,77000000.0,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K028,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K028,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K031,Proyectos de construcción de carreteras alimentadoras y caminos rurales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K031,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K031,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,191845709.26,0.0,0.0,191845709.26,191845709.26,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K031,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,191845709.26,0.0,0.0,191845709.26,191845709.26,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K031,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,191845709.26,0.0,0.0,191845709.26,191845709.26,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K031,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K031,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K040,Proyectos ferroviarios para transporte de carga y pasajeros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K040,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,22058459983.0,0.0,0.0,22058459983.0,22058459983.0,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K040,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,3174284062.88,0.0,0.0,3174284062.88,3174284062.88,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K040,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,3174284062.88,0.0,0.0,3174284062.88,3174284062.88,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K040,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,3174284062.88,0.0,0.0,3174284062.88,3174284062.88,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K040,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,14.390324915367417,0.0,0.0,14.390324915367417,14.390324915367417,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,K040,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,M001,Aprobado,209476150.0,59604670.0,0.0,8446265.0,277527085.0,0.0,0.0,0.0,0.0,0.0,277527085.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,M001,Modificado,227930730.8,156606507.66,0.0,32244807.2,416782045.66,0.0,0.0,0.0,0.0,0.0,416782045.66,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,M001,Devengado,227930730.8,156606507.66,0.0,32244807.2,416782045.66,0.0,0.0,0.0,0.0,0.0,416782045.66,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,M001,Ejercido,227930730.8,156606507.66,0.0,32244807.2,416782045.66,0.0,0.0,0.0,0.0,0.0,416782045.66,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,M001,Porcentaje Ejer/Aprob,108.8098720546468,262.7420094096654,0.0,381.76409572751976,150.17707034252172,0.0,0.0,0.0,0.0,0.0,150.17707034252172,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,O001,Aprobado,21095151.0,145446.0,0.0,0.0,21240597.0,0.0,0.0,0.0,0.0,0.0,21240597.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,O001,Modificado,24899740.77,174808.0,0.0,0.0,25074548.77,0.0,0.0,0.0,0.0,0.0,25074548.77,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,O001,Devengado,24899740.77,174808.0,0.0,0.0,25074548.77,0.0,0.0,0.0,0.0,0.0,25074548.77,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,O001,Ejercido,24899740.77,174808.0,0.0,0.0,25074548.77,0.0,0.0,0.0,0.0,0.0,25074548.77,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,O001,Porcentaje Ejer/Aprob,118.03537585485877,120.18756101920988,0.0,0.0,118.05011304531601,0.0,0.0,0.0,0.0,0.0,118.05011304531601,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,O001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P001,"Planeación, Ejecución y Seguimiento de Políticas y Programas del Sector Marítimo y Portuario",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P001,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P001,Modificado,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P001,Devengado,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P001,Ejercido,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P001,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P001,Porcentaje Ejer/Modif,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P005,"Planeación, diseño, ejecución y evaluación del Corredor Interoceánico del Istmo de Tehuantepec",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P005,Aprobado,38846746.0,0.0,0.0,0.0,38846746.0,0.0,0.0,0.0,0.0,0.0,38846746.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P005,Modificado,38846746.0,0.0,0.0,0.0,38846746.0,0.0,0.0,0.0,0.0,0.0,38846746.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P005,Devengado,38846746.0,0.0,0.0,0.0,38846746.0,0.0,0.0,0.0,0.0,0.0,38846746.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P005,Ejercido,38846746.0,0.0,0.0,0.0,38846746.0,0.0,0.0,0.0,0.0,0.0,38846746.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P005,Porcentaje Ejer/Aprob,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,P005,Porcentaje Ejer/Modif,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R001,Previsión para el Fortalecimiento de Infraestructura Naval y Militar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R001,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,0.0,0.0,2000000000.0,2000000000.0,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R001,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R001,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R001,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R001,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R001,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R002,Provisiones para el desarrollo regional del Istmo de Tehuantepec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R002,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,2941540017.0,0.0,0.0,2941540017.0,2941540017.0,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R002,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R002,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R002,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R002,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Marina,R002,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,TOTAL,Aprobado,2449602628.0,557301816.0,24765415297.0,57896538.0,27830216279.0,0.0,0.0,0.0,0.0,0.0,27830216279.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,TOTAL,Modificado,2911641702.72,1081872045.45,23804826295.7,193666906.46,27992006950.33,0.0,0.0,0.0,0.0,0.0,27992006950.33,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,TOTAL,Devengado,2911641702.72,1081872045.45,23804826295.7,193666906.46,27992006950.33,0.0,0.0,0.0,0.0,0.0,27992006950.33,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,TOTAL,Ejercido,2911641702.72,1081872045.45,23804826295.7,193666906.46,27992006950.33,0.0,0.0,0.0,0.0,0.0,27992006950.33,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,TOTAL,Porcentaje Ejer/Aprob,118.86179698856853,194.12677554418735,96.12124816087231,334.505158944046,100.5813489543453,0.0,0.0,0.0,0.0,0.0,100.5813489543453,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E001,Impartición de justicia laboral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E001,Aprobado,688504824.0,67446963.0,0.0,11136971.0,767088758.0,0.0,0.0,0.0,0.0,0.0,767088758.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E001,Modificado,639564250.15,78932282.71,0.0,0.0,718496532.86,0.0,0.0,0.0,0.0,0.0,718496532.86,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E001,Devengado,639564250.15,78932282.71,0.0,0.0,718496532.86,0.0,0.0,0.0,0.0,0.0,718496532.86,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E001,Ejercido,639564250.15,78932282.71,0.0,0.0,718496532.86,0.0,0.0,0.0,0.0,0.0,718496532.86,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E001,Porcentaje Ejer/Aprob,92.8917602108188,117.02866845168403,0.0,0.0,93.66537123204718,0.0,0.0,0.0,0.0,0.0,93.66537123204718,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E002,Procuración de justicia laboral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E002,Aprobado,178169837.0,42776031.0,0.0,1418661.0,222364529.0,0.0,0.0,0.0,0.0,0.0,222364529.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E002,Modificado,188233564.27,35472466.77,0.0,912612.14,224618643.18,0.0,0.0,0.0,0.0,0.0,224618643.18,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E002,Devengado,188233564.27,35472466.77,0.0,912612.14,224618643.18,0.0,0.0,0.0,0.0,0.0,224618643.18,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E002,Ejercido,188233564.27,35472466.77,0.0,912612.14,224618643.18,0.0,0.0,0.0,0.0,0.0,224618643.18,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E002,Porcentaje Ejer/Aprob,105.64839000778792,82.92603577456731,0.0,64.32912020560234,101.01370222586175,0.0,0.0,0.0,0.0,0.0,101.01370222586175,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Ejecución de los programas y acciones de la Política Laboral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Aprobado,21340686.0,5459130.0,0.0,0.0,26799816.0,0.0,0.0,0.0,0.0,0.0,26799816.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Modificado,31545711.04,14865922.4,0.0,0.0,46411633.44,0.0,0.0,0.0,0.0,0.0,46411633.44,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Devengado,31545711.04,14865922.4,0.0,0.0,46411633.44,0.0,0.0,0.0,0.0,0.0,46411633.44,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Ejercido,31545711.04,14865922.4,0.0,0.0,46411633.44,0.0,0.0,0.0,0.0,0.0,46411633.44,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Porcentaje Ejer/Aprob,147.8195735601002,272.3130315636374,0.0,0.0,173.17892570605707,0.0,0.0,0.0,0.0,0.0,173.17892570605707,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Capacitación para Incrementar la Productividad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Aprobado,27125996.0,9238416.0,0.0,0.0,36364412.0,0.0,0.0,0.0,0.0,0.0,36364412.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Modificado,18891066.35,17187313.82,0.0,0.0,36078380.17,0.0,0.0,0.0,0.0,0.0,36078380.17,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Devengado,18891066.35,17187313.82,0.0,0.0,36078380.17,0.0,0.0,0.0,0.0,0.0,36078380.17,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Ejercido,18891066.35,17187313.82,0.0,0.0,36078380.17,0.0,0.0,0.0,0.0,0.0,36078380.17,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Porcentaje Ejer/Aprob,69.64192706509284,186.04178270387476,0.0,0.0,99.21342924505421,0.0,0.0,0.0,0.0,0.0,99.21342924505421,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Ejecución a nivel nacional de acciones de promoción y vigilancia de los derechos laborales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Aprobado,556220986.0,52217950.0,0.0,0.0,608438936.0,0.0,0.0,0.0,0.0,0.0,608438936.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Modificado,439154718.59,123910572.19,0.0,117942204.36,681007495.14,0.0,0.0,0.0,0.0,0.0,681007495.14,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Devengado,439154718.59,123910572.19,0.0,117942204.36,681007495.14,0.0,0.0,0.0,0.0,0.0,681007495.14,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Ejercido,439154718.59,123910572.19,0.0,117942204.36,681007495.14,0.0,0.0,0.0,0.0,0.0,681007495.14,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Porcentaje Ejer/Aprob,78.95328109572621,237.2949765166959,0.0,0.0,111.92700776467073,0.0,0.0,0.0,0.0,0.0,111.92700776467073,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Conciliación entre empleadores y sindicatos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Aprobado,41703063.0,35937226.0,0.0,0.0,77640289.0,0.0,0.0,0.0,0.0,0.0,77640289.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Modificado,13270359.67,14621136.08,0.0,0.0,27891495.75,0.0,0.0,0.0,0.0,0.0,27891495.75,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Devengado,13270359.67,14621136.08,0.0,0.0,27891495.75,0.0,0.0,0.0,0.0,0.0,27891495.75,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Ejercido,13270359.67,14621136.08,0.0,0.0,27891495.75,0.0,0.0,0.0,0.0,0.0,27891495.75,100.0,0.0,0.0
